,macss_per_screen,maccs_per_actives,morgan_per_screen,morgan_per_actives
4083,0.9025414364640884,0.9772994129158512,0.9025414364640884,0.9819960861056752
4084,0.9027624309392264,0.9772994129158512,0.9027624309392264,0.9819960861056752
4085,0.9029834254143646,0.9772994129158512,0.9029834254143646,0.9819960861056752
4086,0.9032044198895028,0.9772994129158512,0.9032044198895028,0.9819960861056752
4087,0.9034254143646409,0.9772994129158512,0.9034254143646409,0.9819960861056752
4088,0.903646408839779,0.9772994129158512,0.903646408839779,0.9819960861056752
4089,0.9038674033149172,0.9776908023483366,0.9038674033149172,0.9819960861056752
4090,0.9040883977900552,0.978082191780822,0.9040883977900552,0.9819960861056752
4091,0.9043093922651934,0.9784735812133072,0.9043093922651934,0.9819960861056752
4092,0.9045303867403316,0.9788649706457926,0.9045303867403316,0.9819960861056752
4093,0.9047513812154696,0.9788649706457926,0.9047513812154696,0.9819960861056752
4094,0.9049723756906076,0.979256360078278,0.9049723756906076,0.9819960861056752
4095,0.905193370165746,0.979256360078278,0.905193370165746,0.9823874755381604
4096,0.905414364640884,0.979256360078278,0.905414364640884,0.9823874755381604
4097,0.905635359116022,0.979256360078278,0.905635359116022,0.9823874755381604
4098,0.9058563535911602,0.979256360078278,0.9058563535911602,0.9823874755381604
4099,0.9060773480662984,0.979256360078278,0.9060773480662984,0.9823874755381604
4100,0.9062983425414364,0.979256360078278,0.9062983425414364,0.9823874755381604
4101,0.9065193370165746,0.9796477495107632,0.9065193370165746,0.9823874755381604
4102,0.9067403314917128,0.9796477495107632,0.9067403314917128,0.9823874755381604
4103,0.9069613259668508,0.9796477495107632,0.9069613259668508,0.9823874755381604
4104,0.907182320441989,0.9796477495107632,0.907182320441989,0.9823874755381604
4105,0.9074033149171272,0.9800391389432486,0.9074033149171272,0.9823874755381604
4106,0.9076243093922652,0.9800391389432486,0.9076243093922652,0.9823874755381604
4107,0.9078453038674034,0.9800391389432486,0.9078453038674034,0.9823874755381604
4108,0.9080662983425416,0.9800391389432486,0.9080662983425416,0.9823874755381604
4109,0.9082872928176796,0.980430528375734,0.9082872928176796,0.9823874755381604
4110,0.9085082872928176,0.980430528375734,0.9085082872928176,0.9823874755381604
4111,0.9087292817679558,0.980430528375734,0.9087292817679558,0.9823874755381604
4112,0.908950276243094,0.980430528375734,0.908950276243094,0.9823874755381604
4113,0.909171270718232,0.980430528375734,0.909171270718232,0.9823874755381604
4114,0.90939226519337,0.9808219178082191,0.90939226519337,0.9823874755381604
4115,0.9096132596685084,0.9812133072407044,0.9096132596685084,0.9823874755381604
4116,0.9098342541436464,0.9816046966731898,0.9098342541436464,0.9823874755381604
4117,0.9100552486187844,0.9816046966731898,0.9100552486187844,0.9823874755381604
4118,0.9102762430939226,0.9816046966731898,0.9102762430939226,0.9823874755381604
4119,0.9104972375690608,0.9819960861056752,0.9104972375690608,0.9823874755381604
4120,0.9107182320441988,0.9819960861056752,0.9107182320441988,0.9823874755381604
4121,0.910939226519337,0.9823874755381604,0.910939226519337,0.9823874755381604
4122,0.9111602209944752,0.9827788649706458,0.9111602209944752,0.9823874755381604
4123,0.9113812154696131,0.9827788649706458,0.9113812154696131,0.9823874755381604
4124,0.9116022099447514,0.9831702544031312,0.9116022099447514,0.9823874755381604
4125,0.9118232044198896,0.9831702544031312,0.9118232044198896,0.9823874755381604
4126,0.9120441988950276,0.9831702544031312,0.9120441988950276,0.9827788649706458
4127,0.9122651933701658,0.9831702544031312,0.9122651933701658,0.9827788649706458
4128,0.912486187845304,0.9831702544031312,0.912486187845304,0.9827788649706458
4129,0.912707182320442,0.9835616438356164,0.912707182320442,0.9827788649706458
4130,0.91292817679558,0.9839530332681018,0.91292817679558,0.9827788649706458
4131,0.9131491712707184,0.9839530332681018,0.9131491712707184,0.9827788649706458
4132,0.9133701657458564,0.9839530332681018,0.9133701657458564,0.9831702544031312
4133,0.9135911602209944,0.9839530332681018,0.9135911602209944,0.9831702544031312
4134,0.9138121546961326,0.9839530332681018,0.9138121546961326,0.9831702544031312
4135,0.9140331491712708,0.9839530332681018,0.9140331491712708,0.9831702544031312
4136,0.9142541436464088,0.9839530332681018,0.9142541436464088,0.9831702544031312
4137,0.914475138121547,0.9843444227005872,0.914475138121547,0.9831702544031312
4138,0.914696132596685,0.9847358121330724,0.914696132596685,0.9831702544031312
4139,0.9149171270718232,0.9851272015655578,0.9149171270718232,0.9831702544031312
4140,0.9151381215469612,0.9851272015655578,0.9151381215469612,0.9831702544031312
4141,0.9153591160220994,0.9851272015655578,0.9153591160220994,0.9831702544031312
4142,0.9155801104972376,0.9851272015655578,0.9155801104972376,0.9831702544031312
4143,0.9158011049723755,0.9851272015655578,0.9158011049723755,0.9831702544031312
4144,0.9160220994475138,0.9851272015655578,0.9160220994475138,0.9831702544031312
4145,0.916243093922652,0.9851272015655578,0.916243093922652,0.9835616438356164
4146,0.91646408839779,0.9851272015655578,0.91646408839779,0.9835616438356164
4147,0.9166850828729282,0.9851272015655578,0.9166850828729282,0.9835616438356164
4148,0.9169060773480664,0.9851272015655578,0.9169060773480664,0.9835616438356164
4149,0.9171270718232044,0.9851272015655578,0.9171270718232044,0.9835616438356164
4150,0.9173480662983424,0.9851272015655578,0.9173480662983424,0.9835616438356164
4151,0.9175690607734808,0.9851272015655578,0.9175690607734808,0.9835616438356164
4152,0.9177900552486188,0.9851272015655578,0.9177900552486188,0.9835616438356164
4153,0.9180110497237568,0.9851272015655578,0.9180110497237568,0.9835616438356164
4154,0.918232044198895,0.9855185909980432,0.918232044198895,0.9839530332681018
4155,0.9184530386740332,0.9855185909980432,0.9184530386740332,0.9839530332681018
4156,0.9186740331491712,0.9855185909980432,0.9186740331491712,0.9839530332681018
4157,0.9188950276243094,0.9855185909980432,0.9188950276243094,0.9839530332681018
4158,0.9191160220994476,0.9855185909980432,0.9191160220994476,0.9839530332681018
4159,0.9193370165745856,0.9855185909980432,0.9193370165745856,0.9843444227005872
4160,0.9195580110497238,0.9855185909980432,0.9195580110497238,0.9843444227005872
4161,0.919779005524862,0.9859099804305284,0.919779005524862,0.9843444227005872
4162,0.92,0.9859099804305284,0.92,0.9843444227005872
4163,0.9202209944751382,0.9859099804305284,0.9202209944751382,0.9843444227005872
4164,0.9204419889502764,0.9863013698630136,0.9204419889502764,0.9843444227005872
4165,0.9206629834254144,0.9863013698630136,0.9206629834254144,0.9843444227005872
4166,0.9208839779005524,0.986692759295499,0.9208839779005524,0.9843444227005872
4167,0.9211049723756906,0.986692759295499,0.9211049723756906,0.9843444227005872
4168,0.9213259668508288,0.986692759295499,0.9213259668508288,0.9843444227005872
4169,0.9215469613259668,0.986692759295499,0.9215469613259668,0.9843444227005872
4170,0.9217679558011048,0.9870841487279844,0.9217679558011048,0.9843444227005872
4171,0.9219889502762432,0.9874755381604696,0.9219889502762432,0.9843444227005872
4172,0.9222099447513812,0.9874755381604696,0.9222099447513812,0.9843444227005872
4173,0.9224309392265192,0.9874755381604696,0.9224309392265192,0.9843444227005872
4174,0.9226519337016574,0.9874755381604696,0.9226519337016574,0.9843444227005872
4175,0.9228729281767956,0.9874755381604696,0.9228729281767956,0.9843444227005872
4176,0.9230939226519336,0.9874755381604696,0.9230939226519336,0.9843444227005872
4177,0.9233149171270718,0.9874755381604696,0.9233149171270718,0.9847358121330724
4178,0.92353591160221,0.9874755381604696,0.92353591160221,0.9851272015655578
4179,0.923756906077348,0.987866927592955,0.923756906077348,0.9851272015655578
4180,0.9239779005524862,0.987866927592955,0.9239779005524862,0.9855185909980432
4181,0.9241988950276244,0.987866927592955,0.9241988950276244,0.9859099804305284
4182,0.9244198895027624,0.987866927592955,0.9244198895027624,0.9859099804305284
4183,0.9246408839779006,0.987866927592955,0.9246408839779006,0.9859099804305284
4184,0.9248618784530388,0.987866927592955,0.9248618784530388,0.9859099804305284
4185,0.9250828729281768,0.987866927592955,0.9250828729281768,0.9859099804305284
4186,0.9253038674033148,0.987866927592955,0.9253038674033148,0.9859099804305284
4187,0.9255248618784532,0.987866927592955,0.9255248618784532,0.9859099804305284
4188,0.9257458563535912,0.9882583170254404,0.9257458563535912,0.9859099804305284
4189,0.9259668508287292,0.9886497064579256,0.9259668508287292,0.9859099804305284
4190,0.9261878453038674,0.9886497064579256,0.9261878453038674,0.9859099804305284
4191,0.9264088397790056,0.989041095890411,0.9264088397790056,0.9863013698630136
4192,0.9266298342541436,0.989041095890411,0.9266298342541436,0.9863013698630136
4193,0.9268508287292818,0.989041095890411,0.9268508287292818,0.9863013698630136
4194,0.92707182320442,0.989041095890411,0.92707182320442,0.9863013698630136
4195,0.927292817679558,0.989041095890411,0.927292817679558,0.9863013698630136
4196,0.927513812154696,0.989041095890411,0.927513812154696,0.9863013698630136
4197,0.9277348066298342,0.989041095890411,0.9277348066298342,0.9863013698630136
4198,0.9279558011049724,0.989041095890411,0.9279558011049724,0.9863013698630136
4199,0.9281767955801103,0.989041095890411,0.9281767955801103,0.9863013698630136
4200,0.9283977900552486,0.989041095890411,0.9283977900552486,0.986692759295499
4201,0.9286187845303868,0.989041095890411,0.9286187845303868,0.986692759295499
4202,0.9288397790055248,0.989041095890411,0.9288397790055248,0.986692759295499
4203,0.929060773480663,0.989041095890411,0.929060773480663,0.986692759295499
4204,0.9292817679558012,0.989041095890411,0.9292817679558012,0.986692759295499
4205,0.9295027624309392,0.989041095890411,0.9295027624309392,0.986692759295499
4206,0.9297237569060772,0.989041095890411,0.9297237569060772,0.986692759295499
4207,0.9299447513812156,0.989041095890411,0.9299447513812156,0.986692759295499
4208,0.9301657458563536,0.989041095890411,0.9301657458563536,0.986692759295499
4209,0.9303867403314916,0.9894324853228964,0.9303867403314916,0.986692759295499
4210,0.9306077348066298,0.9894324853228964,0.9306077348066298,0.9870841487279844
4211,0.930828729281768,0.9898238747553816,0.930828729281768,0.9870841487279844
4212,0.931049723756906,0.9898238747553816,0.931049723756906,0.9870841487279844
4213,0.9312707182320442,0.9898238747553816,0.9312707182320442,0.9870841487279844
4214,0.9314917127071825,0.9898238747553816,0.9314917127071825,0.9870841487279844
4215,0.9317127071823204,0.9898238747553816,0.9317127071823204,0.9870841487279844
4216,0.9319337016574586,0.9898238747553816,0.9319337016574586,0.9870841487279844
4217,0.9321546961325968,0.9898238747553816,0.9321546961325968,0.9870841487279844
4218,0.9323756906077348,0.9898238747553816,0.9323756906077348,0.9870841487279844
4219,0.932596685082873,0.9898238747553816,0.932596685082873,0.9870841487279844
4220,0.9328176795580112,0.9898238747553816,0.9328176795580112,0.9870841487279844
4221,0.9330386740331492,0.9898238747553816,0.9330386740331492,0.9874755381604696
4222,0.9332596685082872,0.9898238747553816,0.9332596685082872,0.9874755381604696
4223,0.9334806629834256,0.9898238747553816,0.9334806629834256,0.9874755381604696
4224,0.9337016574585636,0.9898238747553816,0.9337016574585636,0.9874755381604696
4225,0.9339226519337016,0.9898238747553816,0.9339226519337016,0.9874755381604696
4226,0.9341436464088396,0.9898238747553816,0.9341436464088396,0.9874755381604696
4227,0.934364640883978,0.9898238747553816,0.934364640883978,0.9874755381604696
4228,0.934585635359116,0.9898238747553816,0.934585635359116,0.9874755381604696
4229,0.934806629834254,0.9898238747553816,0.934806629834254,0.9874755381604696
4230,0.9350276243093922,0.9898238747553816,0.9350276243093922,0.9874755381604696
4231,0.9352486187845304,0.9898238747553816,0.9352486187845304,0.987866927592955
4232,0.9354696132596684,0.9898238747553816,0.9354696132596684,0.987866927592955
4233,0.9356906077348066,0.9898238747553816,0.9356906077348066,0.987866927592955
4234,0.9359116022099448,0.9898238747553816,0.9359116022099448,0.987866927592955
4235,0.9361325966850828,0.9902152641878668,0.9361325966850828,0.9882583170254404
4236,0.936353591160221,0.9902152641878668,0.936353591160221,0.9882583170254404
4237,0.9365745856353592,0.9902152641878668,0.9365745856353592,0.9882583170254404
4238,0.9367955801104972,0.9902152641878668,0.9367955801104972,0.9882583170254404
4239,0.9370165745856354,0.9902152641878668,0.9370165745856354,0.9882583170254404
4240,0.9372375690607736,0.9902152641878668,0.9372375690607736,0.9882583170254404
4241,0.9374585635359116,0.9902152641878668,0.9374585635359116,0.9882583170254404
4242,0.9376795580110496,0.9902152641878668,0.9376795580110496,0.9882583170254404
4243,0.937900552486188,0.9902152641878668,0.937900552486188,0.9882583170254404
4244,0.938121546961326,0.9902152641878668,0.938121546961326,0.9886497064579256
4245,0.938342541436464,0.9902152641878668,0.938342541436464,0.9886497064579256
4246,0.9385635359116022,0.9902152641878668,0.9385635359116022,0.9886497064579256
4247,0.9387845303867404,0.9902152641878668,0.9387845303867404,0.9886497064579256
4248,0.9390055248618784,0.9902152641878668,0.9390055248618784,0.9886497064579256
4249,0.9392265193370166,0.9902152641878668,0.9392265193370166,0.9886497064579256
4250,0.9394475138121549,0.9902152641878668,0.9394475138121549,0.9886497064579256
4251,0.9396685082872928,0.9902152641878668,0.9396685082872928,0.9886497064579256
4252,0.9398895027624308,0.9902152641878668,0.9398895027624308,0.9886497064579256
4253,0.940110497237569,0.9906066536203524,0.940110497237569,0.9886497064579256
4254,0.9403314917127072,0.9906066536203524,0.9403314917127072,0.9886497064579256
4255,0.9405524861878451,0.9906066536203524,0.9405524861878451,0.9886497064579256
4256,0.9407734806629834,0.9906066536203524,0.9407734806629834,0.9886497064579256
4257,0.9409944751381216,0.9906066536203524,0.9409944751381216,0.9886497064579256
4258,0.9412154696132596,0.9909980430528376,0.9412154696132596,0.9886497064579256
4259,0.9414364640883978,0.9909980430528376,0.9414364640883978,0.9886497064579256
4260,0.941657458563536,0.9909980430528376,0.941657458563536,0.9886497064579256
4261,0.941878453038674,0.9913894324853229,0.941878453038674,0.9886497064579256
4262,0.942099447513812,0.9917808219178084,0.942099447513812,0.9886497064579256
4263,0.9423204419889504,0.9917808219178084,0.9423204419889504,0.9886497064579256
4264,0.9425414364640884,0.9917808219178084,0.9425414364640884,0.9886497064579256
4265,0.9427624309392264,0.9917808219178084,0.9427624309392264,0.9886497064579256
4266,0.9429834254143646,0.9917808219178084,0.9429834254143646,0.9886497064579256
4267,0.9432044198895028,0.9917808219178084,0.9432044198895028,0.989041095890411
4268,0.9434254143646408,0.9917808219178084,0.9434254143646408,0.989041095890411
4269,0.943646408839779,0.9917808219178084,0.943646408839779,0.989041095890411
4270,0.9438674033149173,0.9917808219178084,0.9438674033149173,0.989041095890411
4271,0.9440883977900552,0.9917808219178084,0.9440883977900552,0.989041095890411
4272,0.9443093922651934,0.9917808219178084,0.9443093922651934,0.989041095890411
4273,0.9445303867403316,0.9917808219178084,0.9445303867403316,0.989041095890411
4274,0.9447513812154696,0.9921722113502937,0.9447513812154696,0.989041095890411
4275,0.9449723756906078,0.9921722113502937,0.9449723756906078,0.989041095890411
4276,0.945193370165746,0.9921722113502937,0.945193370165746,0.989041095890411
4277,0.945414364640884,0.9921722113502937,0.945414364640884,0.989041095890411
4278,0.945635359116022,0.9921722113502937,0.945635359116022,0.989041095890411
4279,0.9458563535911604,0.9921722113502937,0.9458563535911604,0.989041095890411
4280,0.9460773480662984,0.9921722113502937,0.9460773480662984,0.989041095890411
